county,fips,st,pct_report,total_votes,lead,state.name, None of these candidates,Alyson Kennedy,Bradford Lyttle,Chris Keniston,Dan Vacek,Darrell Castle,Donald Trump,Emidio Soltysik,Evan McMullin,Frank Atwood,Gary Johnson,Gloria La Riva,Hillary Clinton,Jerry White,Jill Stein,Jim Hedges,Joseph Maldonado,Kyle Kopitke,Laurence Kotlikoff,Lynn Kahn,Michael Maturen,Mike Smith,Monica Moorehead,Peter Skewes,Princess Jacob,Richard Duncan,Rocky De La Fuente,Rocky Giordani,Rod Silva,Ryan Scott,Scott Copeland,Tom Hoefling
Hawkins County,47073,TN,1,20738,Donald Trump,Tennessee,NA,5.786478927572572e-4,NA,NA,NA,NA,0.8027775098852349,NA,NA,NA,0.01914360111871926,NA,0.16910984665830842,NA,0.0043880798534092005,NA,NA,NA,NA,NA,NA,0.0025074742019481145,NA,NA,NA,NA,0.0014948403896229145,NA,NA,NA,NA,NA
Buffalo County,31019,NE,1,20733,Donald Trump,Nebraska,NA,NA,NA,NA,NA,NA,0.7026961848261226,NA,NA,NA,0.05662470457724401,NA,0.22973038151738773,NA,0.010948729079245647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Summit County,49043,UT,1,20641,Hillary Clinton,Utah,NA,3.3913085606317525e-4,NA,NA,NA,0.0021316796666828158,0.355263795358752,NA,0.08652681556126157,NA,0.03662613245482293,NA,0.5088416258902185,NA,0.00823603507581997,NA,NA,NA,NA,NA,NA,NA,1.9378906060752872e-4,NA,NA,NA,5.329199166707039e-4,0.0013080761591008187,NA,NA,NA,NA
Hamblen County,47063,TN,1,20598,Donald Trump,Tennessee,NA,0.0013108068744538304,NA,NA,NA,NA,0.7698320225264589,NA,NA,NA,0.02150694242159433,NA,0.1978347412370133,NA,0.004515001456452083,NA,NA,NA,NA,NA,NA,0.003544033401301097,NA,NA,NA,NA,0.0014564520827264782,NA,NA,NA,NA,NA
Coffee County,1031,AL,1,20596,Donald Trump,Alabama,NA,NA,NA,NA,NA,NA,0.7707807341231308,NA,NA,NA,0.019227034375606914,NA,0.20494270732181005,NA,0.005049524179452321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Shelby County,21211,KY,1,20573,Donald Trump,Kentucky,NA,NA,NA,NA,NA,NA,0.6414232246147864,NA,0.015748796966898362,NA,0.030574053370923053,NA,0.3050600301365868,NA,0.006707820930345599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8607398045982596e-4,NA,NA,NA,NA,NA
Preble County,39135,OH,1,20552,Donald Trump,Ohio,NA,NA,NA,NA,NA,NA,0.7515570260801868,NA,NA,NA,0.02690735694822888,NA,0.210441806150253,NA,0.006130790190735695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.004963020630595562,NA,NA,NA,NA,NA,NA
Boyd County,21019,KY,1,20454,Donald Trump,Kentucky,NA,NA,NA,NA,NA,NA,0.6644666079984355,NA,0.008213552361396304,NA,0.02424953554317004,NA,0.29436784980932823,NA,0.008164662168768945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.377921189009485e-4,NA,NA,NA,NA,NA
Shenandoah County,51171,VA,1,20358,Donald Trump,Virginia,NA,NA,NA,NA,NA,NA,0.6923076923076923,NA,0.0140485312899106,NA,0.02731113075940662,NA,0.2590136555653797,NA,0.007318990077610768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hopkins County,21107,KY,1,20341,Donald Trump,Kentucky,NA,NA,NA,NA,NA,NA,0.7510446880684332,NA,0.008013372007275945,NA,0.02349933631581535,NA,0.21188732117398357,NA,0.004768693771201022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.865886632908903e-4,NA,NA,NA,NA,NA
Marinette County,55075,WI,1,20282,Donald Trump,Wisconsin,NA,NA,NA,NA,NA,0.0038950793807316832,0.6469776156197614,NA,NA,NA,0.025835716398777242,NA,0.3159944778621438,NA,0.006360319495118825,NA,NA,NA,NA,NA,NA,NA,5.916576274529139e-4,NA,NA,NA,3.451336160141998e-4,NA,NA,NA,NA,NA
Jefferson County,53031,WA,1,20276,Hillary Clinton,Washington,NA,0.0016768593410929177,NA,NA,NA,0.003698954428881436,0.2977411718287631,NA,NA,NA,0.03679226671927402,0.001085026632471888,0.6241862300256461,NA,0.03481949102387059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Chaves County,35005,NM,1,20271,Donald Trump,New Mexico,NA,NA,NA,NA,NA,0.001578609836712545,0.6349958068176212,NA,0.005031818854521237,NA,0.07937447585220266,0.0010852942627398747,0.27300083863647573,NA,0.004242513936164965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.906418035617384e-4,NA,NA,NA,NA,NA
Talbot County,24041,MD,1,20212,Donald Trump,Maryland,NA,NA,NA,NA,NA,NA,0.5305758955076192,NA,NA,NA,0.03126855333465268,NA,0.4281120126657431,NA,0.01004353849198496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Siskiyou County,6093,CA,1,20113,Donald Trump,California,NA,NA,NA,NA,NA,NA,0.5638641674538856,NA,NA,NA,0.04350420126286481,0.0043752796698652615,0.3596678764977875,NA,0.028588475115596878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oconto County,55083,WI,1,20096,Donald Trump,Wisconsin,NA,NA,NA,NA,NA,0.00442874203821656,0.6640625,NA,NA,NA,0.02935907643312102,NA,0.2955812101910828,NA,0.005871815286624204,NA,NA,NA,NA,NA,NA,NA,4.478503184713376e-4,NA,NA,NA,2.4880573248407643e-4,NA,NA,NA,NA,NA
Henry County,18065,IN,1,20075,Donald Trump,Indiana,NA,NA,NA,NA,NA,NA,0.6921544209215442,NA,NA,NA,0.0526027397260274,NA,0.2552428393524284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Otero County,35035,NM,1,20060,Donald Trump,New Mexico,NA,NA,NA,NA,NA,0.0033399800598205385,0.5925722831505483,NA,0.008075772681954137,NA,0.08040877367896311,0.0011465603190428714,0.305284147557328,NA,0.008424725822532403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.477567298105683e-4,NA,NA,NA,NA,NA
Stephenson County,17177,IL,1,20037,Donald Trump,Illinois,NA,NA,NA,NA,NA,NA,0.5531267155761841,NA,NA,NA,0.04671357987722713,NA,0.387682786844338,NA,0.012476917702250836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cortland County,36023,NY,1,20002,Donald Trump,New York,NA,NA,NA,NA,NA,NA,0.49495050494950504,NA,NA,NA,0.047845215478452156,NA,0.4385061493850615,NA,0.018698130186981302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kendall County,48259,TX,1,19985,Donald Trump,Texas,NA,NA,NA,NA,NA,NA,0.7855891918939204,NA,NA,NA,0.02777082812109082,NA,0.18228671503627722,NA,0.004353264948711534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Chenango County,36017,NY,1,19970,Donald Trump,New York,NA,NA,NA,NA,NA,NA,0.5969454181271908,NA,NA,NA,0.04586880320480721,NA,0.33925888833249873,NA,0.017926890335503255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oconee County,13219,GA,1,19931,Donald Trump,Georgia,NA,NA,NA,NA,NA,NA,0.6735738297125081,NA,NA,NA,0.04641011489639255,NA,0.2800160553910993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dubois County,18037,IN,1,19917,Donald Trump,Indiana,NA,NA,NA,NA,NA,NA,0.6710347943967465,NA,NA,NA,0.058392328161871766,NA,0.27057287744138175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Benton County,27009,MN,1,19911,Donald Trump,Minnesota,NA,7.533524182612626e-4,NA,NA,0.003164080156697303,0.002862739189392798,0.6464768218572648,NA,0.016322635728994023,NA,0.034302646778162825,NA,0.28326050926623475,NA,0.012304756164933955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.524584400582593e-4,NA,NA,NA,NA,NA
Coffee County,47031,TN,1,19907,Donald Trump,Tennessee,NA,0.0011553724820414929,NA,NA,NA,NA,0.7242176118953132,NA,NA,NA,0.02597076405284573,NA,0.23825789923142612,NA,0.005676395237856031,NA,NA,NA,NA,NA,NA,0.0031144823428944594,NA,NA,NA,NA,0.0016074747576229466,NA,NA,NA,NA,NA
Hillsdale County,26059,MI,1,19881,Donald Trump,Michigan,NA,NA,NA,NA,NA,0.004929329510587999,0.708968361752427,2.514964036014285e-4,NA,NA,0.03520949650419999,NA,0.24138624817665108,NA,0.009255067652532568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Vance County,37181,NC,1,19855,Hillary Clinton,North Carolina,NA,NA,NA,NA,NA,NA,0.3692772601359859,NA,NA,NA,0.014807353311508436,NA,0.6159153865525057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Polk County,48373,TX,1,19816,Donald Trump,Texas,NA,NA,NA,NA,NA,NA,0.7658457811869197,NA,NA,NA,0.018520387565603553,NA,0.21129390391602745,NA,0.004339927331449334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Baxter County,5005,AR,1,19766,Donald Trump,Arkansas,NA,NA,NA,NA,NA,0.004300313669938278,0.7427906506121623,NA,0.007993524233532329,NA,0.0228675503389659,NA,0.21091773752909035,NA,0.007082869574015987,0.0019224931700900535,NA,NA,NA,0.002124860872204796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Shawano County,55115,WI,1,19748,Donald Trump,Wisconsin,NA,NA,NA,NA,NA,0.005468908243872798,0.6465971237593681,NA,NA,NA,0.031041118087907636,NA,0.307271622442779,NA,0.0087603807980555,NA,NA,NA,NA,NA,NA,NA,4.5574235365606643e-4,NA,NA,NA,4.0510431436094796e-4,NA,NA,NA,NA,NA
Box Elder County,49003,UT,1,19735,Donald Trump,Utah,NA,2.0268558398783886e-4,NA,NA,NA,0.010640993159361541,0.6197111730428173,NA,0.2157081327590575,NA,0.02994679503420319,NA,0.11563212566506208,NA,0.0038510260957689384,NA,NA,NA,NA,NA,NA,NA,4.5604256397263745e-4,NA,NA,NA,7.600709399543957e-4,0.0030909551558145425,NA,NA,NA,NA
Huntingdon County,42061,PA,1,19706,Donald Trump,Pennsylvania,NA,NA,NA,NA,NA,0.007713386785750533,0.7355120267938698,NA,NA,NA,0.021567035420684055,NA,0.23033593829290572,NA,0.00487161270678981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Henderson County,21101,KY,1,19705,Donald Trump,Kentucky,NA,NA,NA,NA,NA,NA,0.6170515097690942,NA,0.00898249175336209,NA,0.025729510276579548,NA,0.34037046434914997,NA,0.0072062928190814515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.59731032732809e-4,NA,NA,NA,NA,NA
Walker County,48471,TX,1,19696,Donald Trump,Texas,NA,NA,NA,NA,NA,NA,0.6541429731925265,NA,NA,NA,0.02843216896831844,NA,0.3092506092607636,NA,0.008174248578391552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Eddy County,35015,NM,1,19667,Donald Trump,New Mexico,NA,NA,NA,NA,NA,0.0013728580871510652,0.6684801952509279,NA,0.004220267453094015,NA,0.06482940967102252,6.101591498449179e-4,0.25591091676412264,NA,0.004271114048914425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.0507957492245896e-4,NA,NA,NA,NA,NA
Lafayette County,28071,MS,1,19643,Donald Trump,Mississippi,NA,NA,NA,NA,NA,0.003461793005141781,0.5534796110573741,NA,NA,NA,0.029374331823041288,NA,0.4056915949702184,NA,0.006821768568955862,4.0726976531079773e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.636308099577458e-4,NA,NA,NA,NA,NA
McDowell County,37111,NC,1,19631,Donald Trump,North Carolina,NA,NA,NA,NA,NA,NA,0.742091589832408,NA,NA,NA,0.020172176659365288,NA,0.23773623350822679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Delaware County,36025,NY,1,19596,Donald Trump,New York,NA,NA,NA,NA,NA,NA,0.609410083690549,NA,NA,NA,0.03317003470095938,NA,0.3381812614819351,NA,0.01923862012655644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Nye County,32023,NV,1,19595,Donald Trump,Nevada,0.02112783873437101,NA,NA,NA,NA,0.00836948201071702,0.6799693799438632,NA,NA,NA,0.02817045164582802,NA,0.25996427660117377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.002398571064046951,NA,NA,NA,NA,NA
Brown County,39015,OH,1,19555,Donald Trump,Ohio,NA,NA,NA,NA,NA,NA,0.745231398619279,NA,NA,NA,0.022040398874968038,NA,0.22260291485553566,NA,0.005267195090769624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.004858092559447712,NA,NA,NA,NA,NA,NA
Gloucester County,51073,VA,1,19540,Donald Trump,Virginia,NA,NA,NA,NA,NA,NA,0.6702149437052201,NA,0.0109007164790174,NA,0.03546571136131013,NA,0.27656090071647904,NA,0.006857727737973388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Gibson County,47053,TN,1,19495,Donald Trump,Tennessee,NA,9.23313670171839e-4,NA,NA,NA,NA,0.7071556809438317,NA,NA,NA,0.015645037189022826,NA,0.2697101820979738,NA,0.003385483457296743,NA,NA,NA,NA,NA,NA,0.001846627340343678,NA,NA,NA,NA,0.001333675301359323,NA,NA,NA,NA,NA
Monroe County,55081,WI,1,19480,Donald Trump,Wisconsin,NA,NA,NA,NA,NA,0.005800821355236139,0.5829568788501027,NA,NA,NA,0.03629363449691992,NA,0.3620123203285421,NA,0.01190965092402464,NA,NA,NA,NA,NA,NA,NA,5.13347022587269e-4,NA,NA,NA,5.13347022587269e-4,NA,NA,NA,NA,NA
Jefferson County,42065,PA,1,19478,Donald Trump,Pennsylvania,NA,NA,NA,NA,NA,0.004825957490502105,0.7799568744224253,NA,NA,NA,0.022178868466988397,NA,0.18739090255673066,NA,0.0056473970633535275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Laurens County,13175,GA,1,19476,Donald Trump,Georgia,NA,NA,NA,NA,NA,NA,0.6372458410351202,NA,NA,NA,0.0160710618196755,NA,0.34668309714520434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woodford County,17203,IL,1,19455,Donald Trump,Illinois,NA,NA,NA,NA,NA,NA,0.6788486250321254,NA,NA,NA,0.04841942945258288,NA,0.2617322025186327,NA,0.010999742996658957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Person County,37145,NC,1,19437,Donald Trump,North Carolina,NA,NA,NA,NA,NA,NA,0.5754488861449812,NA,NA,NA,0.02155682461285178,NA,0.402994289242167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Warren County,28149,MS,1,19416,Donald Trump,Mississippi,NA,NA,NA,NA,NA,0.002781211372064277,0.5030387309435517,NA,NA,NA,0.011794396374124433,NA,0.4781623403378657,NA,0.00288421920065925,8.240626287597857e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.150391429748661e-4,NA,NA,NA,NA,NA
Tallapoosa County,1123,AL,1,19398,Donald Trump,Alabama,NA,NA,NA,NA,NA,NA,0.7007938962779668,NA,NA,NA,0.012011547582224972,NA,0.28451386740901125,NA,0.0026806887307969894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Levy County,12075,FL,1,19395,Donald Trump,Florida,NA,NA,NA,NA,NA,0.00237174529517917,0.7102345965455015,NA,NA,NA,0.01845836555813354,NA,0.26300592936323797,NA,0.005259087393658159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.702758442897654e-4,NA,NA,NA,NA,NA
Franklin County,50011,VT,1,19373,Hillary Clinton,Vermont,NA,NA,NA,NA,NA,NA,0.45176276260775305,NA,NA,NA,0.04315284158364734,0.0013420740205440562,0.4826820833118257,NA,0.01651783409900377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.004542404377226036,NA,NA,NA,NA,NA
Dare County,37055,NC,1,19356,Donald Trump,North Carolina,NA,NA,NA,NA,NA,NA,0.5920644761314321,NA,NA,NA,0.03482124405868981,NA,0.37311427980987805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fayette County,47047,TN,1,19324,Donald Trump,Tennessee,NA,8.279859242392879e-4,NA,NA,NA,NA,0.675584765058994,NA,NA,NA,0.013506520389153384,NA,0.3039743324363486,NA,0.003208445456427241,NA,NA,NA,NA,NA,NA,0.0019147174498033534,NA,NA,NA,NA,9.832332850341545e-4,NA,NA,NA,NA,NA
Wilson County,48493,TX,1,19262,Donald Trump,Texas,NA,NA,NA,NA,NA,NA,0.7267158135188454,NA,NA,NA,0.02035095005710726,NA,0.2486761499325096,NA,0.004257086491537743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sanilac County,26151,MI,1,19243,Donald Trump,Michigan,NA,NA,NA,NA,NA,0.004001455074572572,0.6987475965286079,7.795042353063451e-4,NA,NA,0.034402120251520035,NA,0.25323494257652135,NA,0.008834381333471912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Muscatine County,19139,IA,1,19221,Donald Trump,Iowa,NA,NA,NA,NA,0.0032776650538473544,0.004526299360074918,0.49862129962020707,NA,0.007075594401956194,NA,0.038915769210759066,3.6418500598303936e-4,0.4353571614380105,NA,0.009520836584985173,NA,NA,NA,NA,0.0021851100358982363,NA,NA,NA,NA,NA,NA,1.5607928827844546e-4,NA,NA,NA,NA,NA
Richmond County,37153,NC,1,19217,Donald Trump,North Carolina,NA,NA,NA,NA,NA,NA,0.5403028568455014,NA,NA,NA,0.017328407139511892,NA,0.4423687360149867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Crawford County,39033,OH,1,19190,Donald Trump,Ohio,NA,NA,NA,NA,NA,NA,0.7092756644085462,NA,NA,NA,0.0372068785825951,NA,0.2410109431995831,NA,0.006201146430432517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.006305367378843147,NA,NA,NA,NA,NA,NA
Russell County,1113,AL,1,19138,Hillary Clinton,Alabama,NA,NA,NA,NA,NA,NA,0.48124150903960705,NA,NA,NA,0.014682829971783886,NA,0.5005225206395653,NA,0.003553140349043787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Callaway County,29027,MO,1,19138,Donald Trump,Missouri,NA,NA,NA,NA,NA,0.007994565785348521,0.6822551990803637,NA,NA,NA,0.039554812415090394,NA,0.2606855470791096,NA,0.009509875640087784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Monroe County,17133,IL,1,19106,Donald Trump,Illinois,NA,NA,NA,NA,NA,NA,0.6609965455877734,NA,NA,NA,0.03883596775881922,NA,0.28969957081545067,NA,0.010467915837956664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Burnet County,48053,TX,1,19103,Donald Trump,Texas,NA,NA,NA,NA,NA,NA,0.7662670784693504,NA,NA,NA,0.02952415850913469,NA,0.19876459194890855,NA,0.005444171072606397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lawrence County,18093,IN,1,19077,Donald Trump,Indiana,NA,NA,NA,NA,NA,NA,0.7357026786182314,NA,NA,NA,0.04361272736803481,NA,0.2206845940137338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Steele County,27147,MN,1,19042,Donald Trump,Minnesota,NA,5.25154920701607e-4,NA,NA,0.004096208381472535,0.004778909778384624,0.5880684802016595,NA,0.020796134859783637,NA,0.042432517592689845,NA,0.3277491860098729,NA,0.010923222350593426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.301859048419284e-4,NA,NA,NA,NA,NA
Jefferson County,47089,TN,1,19014,Donald Trump,Tennessee,NA,0.0011570421794467234,NA,NA,NA,NA,0.7771116019774903,NA,NA,NA,0.026138634690228254,NA,0.1837593352266751,NA,0.0060481750289260545,NA,NA,NA,NA,NA,NA,0.003997054801725045,NA,NA,NA,NA,0.0017881560955085726,NA,NA,NA,NA,NA
Rusk County,48401,TX,1,18994,Donald Trump,Texas,NA,NA,NA,NA,NA,NA,0.7726124039170265,NA,NA,NA,0.017531852163841212,NA,0.20717068547962514,NA,0.002685058439507213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Logan County,40083,OK,1,18979,Donald Trump,Oklahoma,NA,NA,NA,NA,NA,NA,0.718320248695927,NA,NA,NA,0.05785341693450656,NA,0.22382633436956637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osage County,40113,OK,1,18966,Donald Trump,Oklahoma,NA,NA,NA,NA,NA,NA,0.6631340293156174,NA,NA,NA,0.04175893704523885,NA,0.29510703363914376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kittitas County,53037,WA,1,18955,Donald Trump,Washington,NA,0.0015299393299920865,NA,NA,NA,0.005011870218939594,0.5328409390662094,NA,NA,NA,0.04790292798733843,0.0010023740437879187,0.39509364283830123,NA,0.016618306515431284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Clatsop County,41007,OR,1,18932,Hillary Clinton,Oregon,NA,NA,NA,NA,NA,NA,0.4298542150855694,NA,NA,NA,0.05139446439890133,NA,0.48869638706951196,NA,0.030054933446017326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Gordon County,13129,GA,1,18879,Donald Trump,Georgia,NA,NA,NA,NA,NA,NA,0.8046506700566767,NA,NA,NA,0.026855235976481807,NA,0.16849409396684145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Camden County,13039,GA,1,18869,Donald Trump,Georgia,NA,NA,NA,NA,NA,NA,0.6523928136096242,NA,NA,NA,0.03333509989930574,NA,0.31427208649107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Danville city,51590,VA,1,18867,Hillary Clinton,Virginia,NA,NA,NA,NA,NA,NA,0.3870779668203742,NA,0.006201303863889331,NA,0.01669581809508666,NA,0.5861557216303599,NA,0.003869189590289924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Susquehanna County,42115,PA,1,18863,Donald Trump,Pennsylvania,NA,NA,NA,NA,NA,0.004718231458410645,0.6834013677569846,NA,NA,NA,0.03011185919524996,NA,0.27158988495997455,NA,0.010178656629380268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Montgomery County,36057,NY,1,18854,Donald Trump,New York,NA,NA,NA,NA,NA,NA,0.5993953537710831,NA,NA,NA,0.03659700859234115,NA,0.3497931473427389,NA,0.014214490293836852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Des Moines County,19057,IA,1,18803,Donald Trump,Iowa,NA,NA,NA,NA,0.001914588097643993,0.0039887252034249854,0.5067808328458224,NA,0.006913790352603308,NA,0.03377120672233154,2.1273201084933256e-4,0.4367388182736797,NA,0.007126522363452641,NA,NA,NA,NA,0.0021273201084933257,NA,NA,NA,NA,NA,NA,4.254640216986651e-4,NA,NA,NA,NA,NA
Green County,55045,WI,1,18792,Hillary Clinton,Wisconsin,NA,NA,NA,NA,NA,0.004203916560238399,0.46259046402724563,NA,NA,NA,0.036558109833971904,NA,0.48541932737335036,NA,0.010429970200085143,NA,NA,NA,NA,NA,NA,NA,5.853554704129416e-4,NA,NA,NA,2.1285653469561516e-4,NA,NA,NA,NA,NA
Jasper County,19099,IA,1,18781,Donald Trump,Iowa,NA,NA,NA,NA,0.004046642883765507,0.004792077099195996,0.5622703796389968,NA,0.004845322400298174,NA,0.03807039028805708,1.0649060220435547e-4,0.3785208455353815,NA,0.0050583036047068845,NA,NA,NA,NA,0.0020765667429849316,NA,NA,NA,NA,NA,NA,2.1298120440871093e-4,NA,NA,NA,NA,NA
Emmet County,26047,MI,1,18774,Donald Trump,Michigan,NA,NA,NA,NA,NA,0.004900394162139128,0.5654628741877064,4.7938638542665386e-4,NA,NA,0.04293171407265367,NA,0.3713646532438479,NA,0.014860977948226271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dallas County,1047,AL,1,18745,Hillary Clinton,Alabama,NA,NA,NA,NA,NA,NA,0.30882902107228594,NA,NA,NA,0.005121365697519338,NA,0.6847692718058149,NA,0.0012803414243798346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Thomas County,13275,GA,1,18738,Donald Trump,Georgia,NA,NA,NA,NA,NA,NA,0.5992101611698154,NA,NA,NA,0.01963923577756431,NA,0.38115060305262033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
McMinn County,47107,TN,1,18716,Donald Trump,Tennessee,NA,0.0010686044026501388,NA,NA,NA,NA,0.7849433639666595,NA,NA,NA,0.01816627484505236,NA,0.18754007266509937,NA,0.0036866851891429794,NA,NA,NA,NA,NA,NA,0.0019234879247702502,NA,NA,NA,NA,0.002671511006625347,NA,NA,NA,NA,NA
Putnam County,39137,OH,1,18712,Donald Trump,Ohio,NA,NA,NA,NA,NA,NA,0.7995404018811458,NA,NA,NA,0.034095767421975204,NA,0.15615647712697733,NA,0.003847798204360838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00635955536554083,NA,NA,NA,NA,NA,NA
Suwannee County,12121,FL,1,18693,Donald Trump,Florida,NA,NA,NA,NA,NA,0.0022468303643074948,0.7642967955919328,NA,NA,NA,0.01653025196597657,NA,0.21205798962178354,NA,0.004333172845450169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.349596105494036e-4,NA,NA,NA,NA,NA
